lar,mouth_area,mean_intensity,aspect_ratio,mouth_height,label
0.6382978723404256,4301.5,152.73633333333333,1.6666666666666667,60,noyawn
0.6,2663.0,88.83916666666667,1.6666666666666667,60,noyawn
0.6060606060606061,3493.5,157.893,1.6666666666666667,60,noyawn
0.6,5284.0,84.85166666666667,1.6666666666666667,60,noyawn
0.6,2731.0,146.54633333333334,1.6666666666666667,60,noyawn
0.48,2823.0,97.22216666666667,1.6666666666666667,48,noyawn
0.8333333333333334,3560.5,109.2105,1.6666666666666667,60,noyawn
0.6,2582.5,75.70516666666667,1.6666666666666667,60,noyawn
0.6521739130434783,1970.0,118.4465,1.6666666666666667,60,noyawn
0.6,2530.5,111.364,1.6666666666666667,60,noyawn
0.29508196721311475,392.0,111.0135,1.6666666666666667,18,noyawn
0.6185567010309279,3855.0,151.81133333333332,1.6666666666666667,60,noyawn
0.47,2124.0,155.229,1.6666666666666667,47,noyawn
0.6,2704.5,89.04183333333333,1.6666666666666667,60,noyawn
0.4329896907216495,2039.0,153.03916666666666,1.6666666666666667,42,noyawn
0.42,1911.5,116.296,1.6666666666666667,42,noyawn
0.6,3391.5,98.23066666666666,1.6666666666666667,60,noyawn
0.47,1724.0,129.77583333333334,1.6666666666666667,47,noyawn
0.15,532.0,149.66166666666666,1.6666666666666667,15,noyawn
0.54,3036.5,121.15816666666667,1.6666666666666667,54,noyawn
0.6,4877.0,111.1505,1.6666666666666667,60,noyawn
0.5681818181818182,1699.5,145.94133333333335,1.6666666666666667,50,noyawn
0.28735632183908044,928.5,163.92016666666666,1.6666666666666667,25,noyawn
0.6,4378.5,154.0515,1.6666666666666667,60,noyawn
0.6,2733.0,142.10466666666667,1.6666666666666667,60,noyawn
0.6,1921.0,154.643,1.6666666666666667,60,noyawn
0.35714285714285715,828.0,156.00866666666667,1.6666666666666667,35,noyawn
0.6,2863.5,118.87166666666667,1.6666666666666667,60,noyawn
0.6,4022.0,92.761,1.6666666666666667,60,noyawn
0.6,2771.5,130.77616666666665,1.6666666666666667,60,noyawn
0.6,2808.5,130.71533333333332,1.6666666666666667,60,noyawn
0.2391304347826087,578.0,142.10616666666667,1.6666666666666667,22,noyawn
0.6,3100.5,143.09466666666665,1.6666666666666667,60,noyawn
0.45977011494252873,983.5,132.9915,1.6666666666666667,40,noyawn
0.6741573033707865,3743.5,153.46133333333333,1.6666666666666667,60,noyawn
0.6741573033707865,3743.5,153.46133333333333,1.6666666666666667,60,noyawn
0.6,2197.5,146.0275,1.6666666666666667,60,noyawn
0.6,3144.5,124.40216666666667,1.6666666666666667,60,noyawn
0.26262626262626265,433.0,182.94166666666666,1.6666666666666667,26,noyawn
0.6,3196.0,116.41666666666667,1.6666666666666667,60,noyawn
0.34065934065934067,1248.5,87.46766666666667,1.6666666666666667,31,noyawn
0.3645833333333333,1073.0,131.335,1.6666666666666667,35,noyawn
0.49,4121.0,104.4185,1.6666666666666667,49,noyawn
0.5108695652173914,1679.0,125.17,1.6666666666666667,47,noyawn
0.6976744186046512,3999.5,153.67283333333333,1.6666666666666667,60,noyawn
0.6382978723404256,3252.0,142.62916666666666,1.6666666666666667,60,noyawn
0.21,805.5,140.81383333333332,1.6666666666666667,21,noyawn
0.6,3006.0,113.7745,1.6666666666666667,60,noyawn
0.6,1755.5,116.60116666666667,1.6666666666666667,60,noyawn
0.6,4883.5,115.66483333333333,1.6666666666666667,60,noyawn
0.6,3273.0,156.13333333333333,1.6666666666666667,60,noyawn
0.28,1076.0,124.0255,1.6666666666666667,28,noyawn
0.7142857142857143,3984.0,154.21483333333333,1.6666666666666667,60,noyawn
0.34782608695652173,1156.0,144.75333333333333,1.6666666666666667,32,noyawn
0.410958904109589,755.5,188.9515,1.6666666666666667,30,noyawn
0.6,2266.0,119.3245,1.6666666666666667,60,noyawn
0.46153846153846156,588.0,158.4695,1.6666666666666667,36,noyawn
0.5979381443298969,1683.5,126.80283333333334,1.6666666666666667,58,noyawn
0.6,3368.0,148.9345,1.6666666666666667,60,noyawn
0.8450704225352113,3293.0,113.286,1.6666666666666667,60,noyawn
0.6,3338.0,100.78533333333333,1.6666666666666667,60,noyawn
0.6,1640.0,148.2185,1.6666666666666667,60,noyawn
0.18,802.5,146.03766666666667,1.6666666666666667,18,noyawn
0.6976744186046512,3809.5,149.63766666666666,1.6666666666666667,60,noyawn
0.6,2903.5,121.1325,1.6666666666666667,60,noyawn
0.8571428571428571,3193.5,100.9805,1.6666666666666667,60,noyawn
0.45263157894736844,1970.0,102.90466666666667,1.6666666666666667,43,noyawn
0.45652173913043476,977.5,160.648,1.6666666666666667,42,noyawn
0.4942528735632184,2154.0,151.0415,1.6666666666666667,43,noyawn
0.5686274509803921,417.0,159.2255,1.6666666666666667,29,noyawn
0.45,1639.0,153.96083333333334,1.6666666666666667,45,noyawn
0.5,1385.0,157.43366666666665,1.6666666666666667,50,noyawn
0.6,2193.5,126.0465,1.6666666666666667,60,noyawn
0.6976744186046512,2705.5,107.88683333333333,1.6666666666666667,60,noyawn
0.6,4386.5,150.22433333333333,1.6666666666666667,60,noyawn
0.1875,610.0,114.3905,1.6666666666666667,18,noyawn
0.6,2421.5,141.79016666666666,1.6666666666666667,60,noyawn
0.8108108108108109,2651.5,71.99616666666667,1.6666666666666667,60,noyawn
0.6,4473.0,125.3195,1.6666666666666667,60,noyawn
0.6,4473.0,125.3195,1.6666666666666667,60,noyawn
0.6,2684.0,97.18533333333333,1.6666666666666667,60,noyawn
0.46,2583.0,123.63716666666667,1.6666666666666667,46,noyawn
0.6122448979591837,2036.0,163.948,1.6666666666666667,60,noyawn
0.3023255813953488,723.0,166.04516666666666,1.6666666666666667,26,noyawn
0.6,2295.5,124.61766666666666,1.6666666666666667,60,noyawn
0.6,4528.0,155.911,1.6666666666666667,60,noyawn
0.5,853.5,132.88183333333333,1.6666666666666667,50,noyawn
0.4,1727.5,53.739333333333335,1.6666666666666667,38,noyawn
0.3,1382.0,123.50933333333333,1.6666666666666667,30,noyawn
0.6,5022.0,97.20483333333334,1.6666666666666667,60,noyawn
0.6,5022.0,97.20483333333334,1.6666666666666667,60,noyawn
0.6,2951.0,84.23533333333333,1.6666666666666667,60,noyawn
0.31,2065.5,102.66933333333333,1.6666666666666667,31,noyawn
0.6,2780.0,105.91916666666667,1.6666666666666667,60,noyawn
0.6,2859.0,143.91533333333334,1.6666666666666667,60,noyawn
0.6,2125.5,168.17866666666666,1.6666666666666667,60,noyawn
0.7894736842105263,3545.0,154.39266666666666,1.6666666666666667,60,noyawn
0.6,4995.0,115.04616666666666,1.6666666666666667,60,noyawn
0.6,5238.0,124.79416666666667,1.6666666666666667,60,noyawn
0.6,2638.5,144.79333333333332,1.6666666666666667,60,noyawn
0.38,2024.0,164.73783333333333,1.6666666666666667,38,noyawn
0.26,1922.0,168.95483333333334,1.6666666666666667,26,noyawn
0.5789473684210527,920.5,153.2905,1.6666666666666667,55,noyawn
0.25,759.0,169.96933333333334,1.6666666666666667,25,noyawn
0.6,3810.5,77.2105,1.6666666666666667,60,noyawn
0.6,5123.0,82.13883333333334,1.6666666666666667,60,noyawn
0.49,2360.0,98.88283333333334,1.6666666666666667,49,noyawn
0.6,4596.0,154.00966666666667,1.6666666666666667,60,noyawn
0.1411764705882353,363.5,143.23483333333334,1.6666666666666667,12,noyawn
0.6,4067.0,105.69866666666667,1.6666666666666667,60,noyawn
0.6666666666666666,1430.0,173.62666666666667,1.6666666666666667,60,noyawn
0.6,4152.5,94.98183333333333,1.6666666666666667,60,noyawn
0.625,2399.5,169.455,1.6666666666666667,60,noyawn
0.6,5126.0,76.31483333333334,1.6666666666666667,60,noyawn
0.6,5126.0,76.31483333333334,1.6666666666666667,60,noyawn
0.6,3188.0,94.55733333333333,1.6666666666666667,60,noyawn
0.6,4060.5,71.93083333333334,1.6666666666666667,60,noyawn
0.4835164835164835,1481.5,105.23066666666666,1.6666666666666667,44,noyawn
0.6,4238.5,153.325,1.6666666666666667,60,noyawn
0.12643678160919541,406.5,135.476,1.6666666666666667,11,noyawn
0.2727272727272727,863.0,117.2185,1.6666666666666667,24,noyawn
0.1724137931034483,427.5,120.74216666666666,1.6666666666666667,15,noyawn
0.12643678160919541,372.5,131.25666666666666,1.6666666666666667,11,noyawn
0.38,942.0,107.77933333333333,1.6666666666666667,38,noyawn
0.6,3198.5,138.68133333333333,1.6666666666666667,60,noyawn
0.7142857142857143,2731.5,76.61733333333333,1.6666666666666667,60,noyawn
0.7142857142857143,2731.5,76.61733333333333,1.6666666666666667,60,noyawn
0.6,2699.5,98.234,1.6666666666666667,60,noyawn
0.6,2931.5,79.418,1.6666666666666667,60,noyawn
0.6,3831.5,97.98016666666666,1.6666666666666667,60,noyawn
0.7317073170731707,3311.0,152.9835,1.6666666666666667,60,noyawn
0.53,2533.5,89.83433333333333,1.6666666666666667,53,noyawn
0.6,1414.0,98.78766666666667,1.6666666666666667,60,noyawn
0.6,2394.0,96.0865,1.6666666666666667,60,noyawn
0.5,513.5,129.33583333333334,1.6666666666666667,24,noyawn
0.48,1460.5,137.87566666666666,1.6666666666666667,48,noyawn
0.6,3912.5,93.9975,1.6666666666666667,60,noyawn
0.53,3002.5,96.19383333333333,1.6666666666666667,53,noyawn
0.52,3129.5,105.19583333333334,1.6666666666666667,52,noyawn
0.6,2731.0,91.30316666666667,1.6666666666666667,60,noyawn
0.27,1192.5,93.09083333333334,1.6666666666666667,27,noyawn
0.821917808219178,3472.5,154.08966666666666,1.6666666666666667,60,noyawn
0.6,2077.5,114.7155,1.6666666666666667,60,noyawn
0.6,3299.0,136.7735,1.6666666666666667,60,noyawn
0.6,2102.5,153.09516666666667,1.6666666666666667,60,noyawn
0.6,2102.5,153.09516666666667,1.6666666666666667,60,noyawn
0.4,1871.0,135.41166666666666,1.6666666666666667,40,noyawn
0.5,2466.0,156.91216666666668,1.6666666666666667,50,noyawn
0.28,1185.0,146.21816666666666,1.6666666666666667,28,noyawn
0.6521739130434783,2837.0,124.73433333333334,1.6666666666666667,60,noyawn
0.2891566265060241,576.5,135.8525,1.6666666666666667,24,noyawn
0.5227272727272727,2393.0,176.23916666666668,1.6666666666666667,46,noyawn
0.6,4036.0,153.15116666666665,1.6666666666666667,60,noyawn
0.43,1912.0,127.43933333333334,1.6666666666666667,43,noyawn
0.34831460674157305,1394.5,142.19466666666668,1.6666666666666667,31,noyawn
0.49,3681.5,108.82483333333333,1.6666666666666667,49,noyawn
0.6,3317.5,91.37066666666666,1.6666666666666667,60,noyawn
0.6,3317.5,91.37066666666666,1.6666666666666667,60,noyawn
0.6,2848.0,89.8185,1.6666666666666667,60,noyawn
0.6,4948.5,126.30516666666666,1.6666666666666667,60,noyawn
0.6,4913.0,127.10666666666667,1.6666666666666667,60,noyawn
0.6,3496.0,115.95083333333334,1.6666666666666667,60,noyawn
0.6,5039.0,107.841,1.6666666666666667,60,noyawn
0.6382978723404256,3743.5,146.729,1.6666666666666667,60,noyawn
0.6,2661.5,96.43233333333333,1.6666666666666667,60,noyawn
0.6,2680.0,87.3115,1.6666666666666667,60,noyawn
0.53,1770.0,85.40766666666667,1.6666666666666667,53,noyawn
0.6,3625.0,74.38266666666667,1.6666666666666667,60,noyawn
0.1282051282051282,296.0,146.745,1.6666666666666667,10,noyawn
0.6,2079.0,100.75383333333333,1.6666666666666667,60,noyawn
0.6,4894.5,91.26116666666667,1.6666666666666667,60,noyawn
0.6,5452.0,99.30866666666667,1.6666666666666667,60,noyawn
0.13402061855670103,574.5,179.1685,1.6666666666666667,13,noyawn
0.14,478.5,151.72783333333334,1.6666666666666667,14,noyawn
0.6,4333.5,155.521,1.6666666666666667,60,noyawn
0.3950617283950617,1028.0,123.9185,1.6666666666666667,32,noyawn
0.28888888888888886,1554.5,163.04233333333335,1.6666666666666667,26,noyawn
0.6,3753.5,123.28033333333333,1.6666666666666667,60,noyawn
0.16,528.0,124.9035,1.6666666666666667,16,noyawn
0.19,1507.5,128.06933333333333,1.6666666666666667,19,noyawn
0.26,706.5,152.14433333333332,1.6666666666666667,26,noyawn
0.19,480.0,150.25,1.6666666666666667,19,noyawn
0.12658227848101267,251.5,174.51066666666668,1.6666666666666667,10,noyawn
0.23,1448.0,116.442,1.6666666666666667,23,noyawn
0.18085106382978725,608.5,150.282,1.6666666666666667,17,noyawn
0.6,4128.5,123.714,1.6666666666666667,60,noyawn
0.7692307692307693,1379.5,153.3595,1.6666666666666667,60,noyawn
0.5340909090909091,1586.5,156.6785,1.6666666666666667,47,noyawn
0.15789473684210525,625.5,159.83683333333335,1.6666666666666667,15,noyawn
0.6382978723404256,2402.0,130.01866666666666,1.6666666666666667,60,noyawn
0.6,2241.5,92.22183333333334,1.6666666666666667,60,noyawn
0.26,1494.5,120.62466666666667,1.6666666666666667,26,noyawn
0.6,3180.0,116.06583333333333,1.6666666666666667,60,noyawn
0.6,3678.5,82.1735,1.6666666666666667,60,noyawn
0.6,4046.5,96.74633333333334,1.6666666666666667,60,noyawn
0.6,3791.5,119.17933333333333,1.6666666666666667,60,noyawn
0.6,4152.0,123.579,1.6666666666666667,60,noyawn
0.6,3207.0,85.32916666666667,1.6666666666666667,60,noyawn
0.6,5468.5,97.55416666666666,1.6666666666666667,60,noyawn
0.6,5482.0,81.83916666666667,1.6666666666666667,60,noyawn
0.3,879.5,151.849,1.6666666666666667,30,noyawn
0.6,2550.5,151.4825,1.6666666666666667,60,noyawn
0.42857142857142855,1225.0,152.096,1.6666666666666667,39,noyawn
0.6,2382.0,155.47116666666668,1.6666666666666667,60,noyawn
0.58,2508.0,71.83116666666666,1.6666666666666667,58,noyawn
0.6,2520.5,132.175,1.6666666666666667,60,noyawn
0.48484848484848486,2516.5,111.96566666666666,1.6666666666666667,48,noyawn
0.6,4160.0,128.32833333333335,1.6666666666666667,60,noyawn
0.6,3176.5,117.634,1.6666666666666667,60,noyawn
0.6,3849.5,99.861,1.6666666666666667,60,noyawn
0.6,3882.5,112.35916666666667,1.6666666666666667,60,noyawn
0.6,1418.0,161.666,1.6666666666666667,60,noyawn
0.4,691.0,139.19816666666668,1.6666666666666667,32,noyawn
0.3764705882352941,720.0,149.176,1.6666666666666667,32,noyawn
0.6,2170.0,130.9415,1.6666666666666667,60,noyawn
0.54,2239.5,94.39933333333333,1.6666666666666667,54,noyawn
0.6,4380.0,97.74566666666666,1.6666666666666667,60,noyawn
0.6,2338.0,103.70316666666666,1.6666666666666667,60,noyawn
0.6,4380.0,126.8665,1.6666666666666667,60,noyawn
0.6,4380.0,126.8665,1.6666666666666667,60,noyawn
0.6,4380.0,126.8665,1.6666666666666667,60,noyawn
0.6451612903225806,2886.5,141.3885,1.6666666666666667,60,noyawn
0.6122448979591837,3417.5,130.93,1.6666666666666667,60,noyawn
0.6,3050.5,85.07866666666666,1.6666666666666667,60,noyawn
0.631578947368421,2178.5,136.8745,1.6666666666666667,60,noyawn
0.44,1566.5,133.30766666666668,1.6666666666666667,44,noyawn
0.6666666666666666,4294.0,142.765,1.6666666666666667,60,noyawn
0.3,1678.0,155.26316666666668,1.6666666666666667,30,noyawn
0.6,2139.0,118.86366666666666,1.6666666666666667,60,noyawn
0.6,4516.5,125.41183333333333,1.6666666666666667,60,noyawn
0.6976744186046512,2675.0,141.02683333333334,1.6666666666666667,60,noyawn
0.6,4560.0,118.93533333333333,1.6666666666666667,60,noyawn
0.2708333333333333,1023.0,137.55516666666668,1.6666666666666667,26,noyawn
0.28865979381443296,545.0,157.531,1.6666666666666667,28,noyawn
0.6,2880.5,160.67933333333335,1.6666666666666667,60,noyawn
0.6122448979591837,1834.5,159.7205,1.6666666666666667,60,noyawn
0.6122448979591837,1834.5,159.7205,1.6666666666666667,60,noyawn
0.8450704225352113,2823.5,143.7365,1.6666666666666667,60,noyawn
1.1320754716981132,1164.0,110.55483333333333,1.6666666666666667,60,noyawn
1.1320754716981132,1164.0,110.55483333333333,1.6666666666666667,60,noyawn
0.6,3658.5,99.31783333333334,1.6666666666666667,60,noyawn
0.6,4323.5,139.64216666666667,1.6666666666666667,60,noyawn
0.18085106382978725,608.5,150.282,1.6666666666666667,17,noyawn
0.6,4009.0,138.2115,1.6666666666666667,60,noyawn
0.6185567010309279,1813.5,154.03116666666668,1.6666666666666667,60,noyawn
0.26666666666666666,1215.5,188.948,1.6666666666666667,24,noyawn
0.3,1333.5,164.05316666666667,1.6666666666666667,27,noyawn
0.28125,594.0,168.8875,1.6666666666666667,18,noyawn
0.8695652173913043,2201.5,111.61366666666666,1.6666666666666667,60,noyawn
0.6060606060606061,1702.0,138.09566666666666,1.6666666666666667,60,noyawn
0.45054945054945056,975.5,169.36866666666666,1.6666666666666667,41,noyawn
0.6,3841.0,95.05916666666667,1.6666666666666667,60,noyawn
0.6,4646.0,140.08683333333335,1.6666666666666667,60,noyawn
0.6,3818.0,76.8385,1.6666666666666667,60,noyawn
0.6,3417.0,82.17533333333333,1.6666666666666667,60,noyawn
0.6,5220.5,76.69,1.6666666666666667,60,noyawn
0.6,4934.0,125.83083333333333,1.6666666666666667,60,noyawn
0.6,3669.0,76.39133333333334,1.6666666666666667,60,noyawn
0.6,5598.0,82.841,1.6666666666666667,60,noyawn
0.6,3768.0,148.26783333333333,1.6666666666666667,60,noyawn
0.34177215189873417,1274.5,150.61966666666666,1.6666666666666667,27,noyawn
0.17,588.5,140.4815,1.6666666666666667,17,noyawn
0.625,2764.0,120.2345,1.6666666666666667,60,noyawn
0.625,4151.0,140.54616666666666,1.6666666666666667,60,noyawn
0.5070422535211268,933.5,142.4525,1.6666666666666667,36,noyawn
0.5211267605633803,999.0,131.54866666666666,1.6666666666666667,37,noyawn
0.8108108108108109,3235.5,120.70866666666667,1.6666666666666667,60,noyawn
0.2857142857142857,600.0,146.14116666666666,1.6666666666666667,24,noyawn
0.6,3571.5,105.53966666666666,1.6666666666666667,60,noyawn
0.26,1606.0,132.54533333333333,1.6666666666666667,26,noyawn
0.7228915662650602,2776.5,187.73816666666667,1.6666666666666667,60,noyawn
0.6,4475.5,121.37116666666667,1.6666666666666667,60,noyawn
0.6,3537.0,164.0905,1.6666666666666667,60,noyawn
0.6,3537.0,164.0905,1.6666666666666667,60,noyawn
0.6,4190.0,140.68716666666666,1.6666666666666667,60,noyawn
0.6,4487.5,113.54133333333333,1.6666666666666667,60,noyawn
0.1595744680851064,413.5,190.48833333333334,1.6666666666666667,15,noyawn
0.1595744680851064,413.5,190.48833333333334,1.6666666666666667,15,noyawn
0.6,5628.0,42.196666666666665,1.6666666666666667,60,noyawn
0.6,5838.0,36.806666666666665,1.6666666666666667,60,noyawn
0.6,5624.5,74.17816666666667,1.6666666666666667,60,noyawn
1.0,2523.0,118.34783333333333,1.6666666666666667,60,noyawn
0.6741573033707865,2409.0,109.536,1.6666666666666667,60,noyawn
0.6,5120.0,51.8735,1.6666666666666667,60,noyawn
0.7142857142857143,2413.0,141.17433333333332,1.6666666666666667,60,noyawn
0.6122448979591837,3884.0,141.89233333333334,1.6666666666666667,60,noyawn
0.20512820512820512,398.0,186.25716666666668,1.6666666666666667,16,noyawn
0.49,2073.5,149.43233333333333,1.6666666666666667,49,noyawn
0.6976744186046512,2398.5,91.381,1.6666666666666667,60,noyawn
0.23,527.5,130.40233333333333,1.6666666666666667,23,noyawn
0.631578947368421,3487.0,151.54766666666666,1.6666666666666667,60,noyawn
0.17894736842105263,829.5,192.0545,1.6666666666666667,17,noyawn
0.39,1068.0,158.14133333333334,1.6666666666666667,39,noyawn
0.43,1824.0,163.06283333333334,1.6666666666666667,43,noyawn
0.6,4110.5,75.892,1.6666666666666667,60,noyawn
0.8,1780.5,146.89733333333334,1.6666666666666667,60,noyawn
0.6,4251.5,141.55483333333333,1.6666666666666667,60,noyawn
0.6122448979591837,2169.0,153.34266666666667,1.6666666666666667,60,noyawn
0.46,3016.5,137.20583333333335,1.6666666666666667,46,noyawn
0.7142857142857143,1861.0,131.23333333333332,1.6666666666666667,60,noyawn
0.625,2140.5,178.89883333333333,1.6666666666666667,60,noyawn
0.6741573033707865,3417.5,134.36233333333334,1.6666666666666667,60,noyawn
0.31,890.5,149.59416666666667,1.6666666666666667,31,noyawn
0.6,2278.5,121.55466666666666,1.6666666666666667,60,noyawn
0.6,2278.5,121.55466666666666,1.6666666666666667,60,noyawn
0.6,3669.0,165.30483333333333,1.6666666666666667,60,noyawn
0.3246753246753247,783.5,179.13733333333334,1.6666666666666667,25,noyawn
0.6,4480.0,142.73316666666668,1.6666666666666667,60,noyawn
0.17,734.0,163.53166666666667,1.6666666666666667,17,noyawn
0.9523809523809523,3162.5,107.31083333333333,1.6666666666666667,60,noyawn
0.6976744186046512,2349.5,155.0195,1.6666666666666667,60,noyawn
0.6091954022988506,1720.5,157.7585,1.6666666666666667,53,noyawn
0.4772727272727273,1297.0,162.684,1.6666666666666667,42,noyawn
1.065217391304348,1218.5,159.7955,1.6666666666666667,49,noyawn
1.065217391304348,1218.5,159.7955,1.6666666666666667,49,noyawn
0.45,2824.5,98.66333333333333,1.6666666666666667,45,noyawn
0.6666666666666666,2674.5,166.427,1.6666666666666667,60,noyawn
0.6,2650.0,148.77883333333332,1.6666666666666667,60,noyawn
0.6,4453.5,142.946,1.6666666666666667,60,noyawn
0.6,3849.5,99.861,1.6666666666666667,60,noyawn
0.7142857142857143,1553.0,191.356,1.6666666666666667,60,noyawn
0.6,5642.0,81.96833333333333,1.6666666666666667,60,noyawn
0.6,1881.5,92.2995,1.6666666666666667,60,noyawn
0.625,2299.0,172.5795,1.6666666666666667,60,noyawn
0.7058823529411765,3627.0,105.80133333333333,1.6666666666666667,60,noyawn
0.6,3896.0,163.629,1.6666666666666667,60,noyawn
0.33707865168539325,1176.5,150.842,1.6666666666666667,30,noyawn
0.49,3681.5,108.82483333333333,1.6666666666666667,49,noyawn
0.631578947368421,2802.0,124.8395,1.6666666666666667,60,noyawn
0.6,4375.0,141.41866666666667,1.6666666666666667,60,noyawn
0.9523809523809523,2639.0,109.00616666666667,1.6666666666666667,60,noyawn
0.6,3478.0,90.47833333333334,1.6666666666666667,60,noyawn
0.6,2823.5,115.52683333333333,1.6666666666666667,60,noyawn
0.25,1840.0,95.69133333333333,1.6666666666666667,25,noyawn
0.16091954022988506,528.0,186.2985,1.6666666666666667,14,noyawn
0.5698924731182796,2413.5,117.86683333333333,1.6666666666666667,53,noyawn
0.6,4125.0,51.336333333333336,1.6666666666666667,60,noyawn
0.5217391304347826,1484.0,145.64366666666666,1.6666666666666667,48,noyawn
0.29,1794.0,126.09016666666666,1.6666666666666667,29,noyawn
0.6,4056.5,118.99733333333333,1.6666666666666667,60,noyawn
0.6,4270.5,140.51733333333334,1.6666666666666667,60,noyawn
0.6,3224.0,93.05966666666667,1.6666666666666667,60,noyawn
0.6,1417.0,118.27333333333333,1.6666666666666667,60,noyawn
0.6896551724137931,2617.5,105.58,1.6666666666666667,60,noyawn
0.26,1094.5,170.529,1.6666666666666667,26,noyawn
0.26,1094.5,170.529,1.6666666666666667,26,noyawn
0.6,4208.0,69.16133333333333,1.6666666666666667,60,noyawn
0.6,2173.5,143.95033333333333,1.6666666666666667,60,noyawn
0.24050632911392406,760.0,154.5535,1.6666666666666667,19,noyawn
0.3,1652.5,90.12566666666666,1.6666666666666667,30,noyawn
0.9375,3040.5,121.28433333333334,1.6666666666666667,60,noyawn
0.25,1069.5,160.26066666666668,1.6666666666666667,25,noyawn
0.6,3949.5,141.006,1.6666666666666667,60,noyawn
0.6,4317.5,43.62716666666667,1.6666666666666667,60,noyawn
0.6,4317.5,43.62716666666667,1.6666666666666667,60,noyawn
0.6,4317.5,43.62716666666667,1.6666666666666667,60,noyawn
0.6,4317.5,43.62716666666667,1.6666666666666667,60,noyawn
0.6,4317.5,43.62716666666667,1.6666666666666667,60,noyawn
0.28,1307.5,158.333,1.6666666666666667,28,noyawn
0.6,5250.5,107.34166666666667,1.6666666666666667,60,noyawn
0.6,2583.5,142.18866666666668,1.6666666666666667,60,noyawn
0.6,2583.5,142.18866666666668,1.6666666666666667,60,noyawn
0.6593406593406593,2031.0,132.117,1.6666666666666667,60,noyawn
0.6,4296.0,147.82933333333332,1.6666666666666667,60,noyawn
0.6,2893.0,88.0425,1.6666666666666667,60,noyawn
0.6,3778.5,74.6455,1.6666666666666667,60,noyawn
0.6451612903225806,3497.0,129.54416666666665,1.6666666666666667,60,noyawn
0.33,1689.5,143.99766666666667,1.6666666666666667,33,noyawn
0.6,2277.5,126.34266666666667,1.6666666666666667,60,noyawn
0.7407407407407407,3207.0,107.99733333333333,1.6666666666666667,60,noyawn
0.6,1505.0,123.60866666666666,1.6666666666666667,60,noyawn
0.52,2712.5,149.93383333333333,1.6666666666666667,52,noyawn
0.6060606060606061,3346.5,165.50616666666667,1.6666666666666667,60,noyawn
0.6382978723404256,2381.0,155.1175,1.6666666666666667,60,noyawn
0.6122448979591837,4220.5,147.29783333333333,1.6666666666666667,60,noyawn
0.6122448979591837,4220.5,147.29783333333333,1.6666666666666667,60,noyawn
0.6976744186046512,2169.5,150.6295,1.6666666666666667,60,noyawn
0.6976744186046512,2169.5,150.6295,1.6666666666666667,60,noyawn
0.6060606060606061,2765.5,139.8465,1.6666666666666667,60,noyawn
0.6,3505.5,137.1625,1.6666666666666667,60,noyawn
0.4731182795698925,1774.0,167.85933333333332,1.6666666666666667,44,noyawn
0.2857142857142857,1087.5,154.94133333333335,1.6666666666666667,28,noyawn
0.6060606060606061,2362.5,141.26316666666668,1.6666666666666667,60,noyawn
0.46,2293.5,161.64583333333334,1.6666666666666667,46,noyawn
0.1978021978021978,528.5,170.15466666666666,1.6666666666666667,18,noyawn
0.6,4612.5,148.55966666666666,1.6666666666666667,60,noyawn
0.58,1709.5,124.906,1.6666666666666667,58,noyawn
0.6,3012.5,168.00316666666666,1.6666666666666667,60,noyawn
0.4791666666666667,1380.0,172.471,1.6666666666666667,46,noyawn
0.4725274725274725,1249.5,168.10883333333334,1.6666666666666667,43,noyawn
0.6,3260.0,100.58283333333334,1.6666666666666667,60,noyawn
0.6,3650.0,86.09733333333334,1.6666666666666667,60,noyawn
0.6,3650.0,86.09733333333334,1.6666666666666667,60,noyawn
0.3163265306122449,993.0,191.68416666666667,1.6666666666666667,31,noyawn
0.6,1546.0,145.0255,1.6666666666666667,60,noyawn
0.6,2169.0,150.10733333333334,1.6666666666666667,60,noyawn
1.6666666666666667,1035.0,146.03333333333333,1.6666666666666667,60,noyawn
0.375,688.0,158.74733333333333,1.6666666666666667,30,noyawn
0.6,5179.5,139.56583333333333,1.6666666666666667,60,noyawn
0.6451612903225806,1913.0,122.5795,1.6666666666666667,60,noyawn
0.5147058823529411,1039.5,121.95033333333333,1.6666666666666667,35,noyawn
0.5147058823529411,1039.5,121.95033333333333,1.6666666666666667,35,noyawn
0.52,1683.0,187.12983333333332,1.6666666666666667,52,noyawn
0.11702127659574468,512.5,191.27316666666667,1.6666666666666667,11,noyawn
0.40860215053763443,1635.5,110.18283333333333,1.6666666666666667,38,noyawn
0.26,805.5,150.0835,1.6666666666666667,26,noyawn
0.6,2767.0,163.44083333333333,1.6666666666666667,60,noyawn
0.6,4616.5,148.83,1.6666666666666667,60,noyawn
0.38666666666666666,817.5,174.21316666666667,1.6666666666666667,29,noyawn
0.8142857142857143,1691.5,192.5225,1.6666666666666667,57,noyawn
0.49,1989.0,113.81783333333334,1.6666666666666667,49,noyawn
0.25287356321839083,1161.5,165.79083333333332,1.6666666666666667,22,noyawn
0.6,3126.5,72.4185,1.6666666666666667,60,noyawn
0.19298245614035087,365.5,189.3835,1.6666666666666667,11,noyawn
0.19298245614035087,365.5,189.3835,1.6666666666666667,11,noyawn
0.19298245614035087,365.5,189.3835,1.6666666666666667,11,noyawn
0.19298245614035087,365.5,189.3835,1.6666666666666667,11,noyawn
